timestamp;date_created;status_in_resource_data;source.site_id;resource_id;id_in_shipment_get;logistic.type;external_reference;resource_data
2022-10-10 02:34:13.967;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"e14344e5-498e-450a-9e4c-995d7ceb6545","status":400},"previous":null}
2022-10-10 02:34:15.671;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b7a7c912-f2e8-4a2d-be72-223b512e4042","status":400},"previous":null}
2022-10-10 02:34:16.776;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"52f7c8b1-4118-4831-9301-1ef34d533e0b","status":400},"previous":null}
2022-10-10 02:34:18.279;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"ebd2c679-92ba-423f-9ab4-76ce866d6645","status":400},"previous":null}
2022-10-10 02:34:20.149;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"29d84c68-ae58-470f-a697-3877537b5bf2","status":400},"previous":null}
2022-10-10 02:34:22.101;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"2472a3b2-3ae0-4a6c-a21b-cd82706bf1e4","status":400},"previous":null}
2022-10-10 02:34:23.073;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"09a96f9b-6acc-4d3d-83f6-8dc67db615d4","status":400},"previous":null}
2022-10-10 02:34:24.964;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"272173f3-267c-4e52-ad4d-8a261c20833d","status":400},"previous":null}
2022-10-10 02:34:26.096;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"cf60d216-e5f7-4a86-9c3e-8826dcb41bd3","status":400},"previous":null}
2022-10-10 02:34:27.978;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"7139a357-b606-4280-bfc3-2f30d6432061","status":400},"previous":null}
2022-10-10 02:34:29.153;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"313a3625-5bbc-4a7e-bec1-9af93ad19c04","status":400},"previous":null}
2022-10-10 02:34:31.247;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"01b9c061-f95e-4dd0-aabb-f3d9fe59ea63","status":400},"previous":null}
2022-10-10 02:34:32.666;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"fc99a818-6ccf-462d-8169-df6dcd5cce48","status":400},"previous":null}
2022-10-10 02:34:36.145;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"2f35daa5-1d58-4503-be10-0ef4be10eafe","status":400},"previous":null}
2022-10-10 02:34:37.647;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"f53aef5c-d4c0-4ab1-8cf7-744adfd57f2a","status":400},"previous":null}
2022-10-10 02:36:07.612;2022-10-09T22:11:58.706-04:00;400;MLM;41714002239;41714002239;cross_docking;2000003874006627;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"2b112631-937e-45b1-8321-21b51e8df45c","status":400},"previous":null}
2022-10-10 02:46:07.263;2022-10-09T22:45:42.095-04:00;422;MCO;41714058338;41714058338;cross_docking;2000003874073107;{"current":{"body":"{\"error\": \"Shipment 41714058338 can't be splitted at this point. Invalid status.\"}","requestId":"2bce4431-4702-4e50-93e9-5606dea27617","status":422},"previous":null}
2022-10-10 02:46:07.858;2022-10-09T22:45:42.095-04:00;422;MCO;41714058338;41714058338;cross_docking;2000003874073107;{"current":{"body":"{\"error\": \"Shipment 41714058338 can't be splitted at this point. Invalid status.\"}","requestId":"9e15332e-288d-492c-a08b-e7b093312f50","status":422},"previous":null}
2022-10-10 03:01:04.097;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"bc56f2c2-9212-46ec-92dc-507d06043501","status":400},"previous":null}
2022-10-10 03:01:22.126;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"3af4ed3a-6632-44f5-9fc7-5fcd6a288f45","status":400},"previous":null}
2022-10-10 03:01:28.064;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"e6c17529-0115-4300-8cc7-50a35c36a0ae","status":400},"previous":null}
2022-10-10 03:01:28.604;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"afbf6964-622e-4ea0-af56-aa64eea1be8c","status":400},"previous":null}
2022-10-10 03:01:43.108;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"9a78f656-6a11-438e-8f22-3167faf74c7a","status":400},"previous":null}
2022-10-10 03:01:50.601;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"969ed322-5e60-4f60-b93a-6bd8a11ea1ac","status":400},"previous":null}
2022-10-10 03:01:52.177;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"5aa4a013-81e2-4eb4-ae67-2efe4a3d7689","status":400},"previous":null}
2022-10-10 03:01:54.584;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"645d4be0-646a-44fd-841e-bbeebaabe7c6","status":400},"previous":null}
2022-10-10 03:02:04.058;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"d1abd690-2ee9-43bf-9131-2dd0e6234870","status":400},"previous":null}
2022-10-10 03:02:12.311;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"ae93e927-00b2-42a9-a908-c571f51bd75d","status":400},"previous":null}
2022-10-10 03:02:29.767;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"5a3ba9af-39a3-48c9-a80f-93152b3932df","status":422},"previous":null}
2022-10-10 03:02:30.683;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"f1257a44-4141-4a91-b16a-0f7b20dd93cd","status":400},"previous":null}
2022-10-10 03:03:28.781;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"bb6bade9-4a7f-4e12-af7c-2611760a2dc4","status":422},"previous":null}
2022-10-10 03:03:44.815;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"1c7ee8f2-2c4b-4cf6-8d7c-68cd0b78c9d4","status":400},"previous":null}
2022-10-10 03:03:46.070;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"f36a4925-317b-4d7c-b0f0-8c80fb6e5c5e","status":400},"previous":null}
2022-10-10 03:03:47.372;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"eaf1e362-d614-445b-ae26-87a6aed2c5a7","status":400},"previous":null}
2022-10-10 03:03:49.328;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"5c28272e-9365-4c47-8a48-2b28d8450609","status":400},"previous":null}
2022-10-10 03:03:49.963;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"8d38b187-2456-430c-a7e9-f246794168b7","status":400},"previous":null}
2022-10-10 03:03:51.168;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"9b832353-d51b-4ad7-b627-f80407a7ce67","status":400},"previous":null}
2022-10-10 03:03:51.907;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"e87159db-a95f-4b85-86c5-73f9cca9db18","status":400},"previous":null}
2022-10-10 03:03:53.232;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"9335063e-1a77-4adc-b318-5202dc4b831c","status":400},"previous":null}
2022-10-10 03:03:54.958;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"10829936-1856-44c0-b284-ccefab0d75a5","status":400},"previous":null}
2022-10-10 03:03:55.851;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"4db84b93-60e9-45ca-a60d-6f8445431244","status":400},"previous":null}
2022-10-10 03:03:57.360;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"a1834f59-9da9-4936-b4c5-e0c0e977ec40","status":400},"previous":null}
2022-10-10 03:03:58.081;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"cfd38bac-a22c-45b3-91ba-15b9aad5a4cc","status":400},"previous":null}
2022-10-10 03:03:58.756;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"bd0a7fae-69fe-4db0-9713-1bc361fe7f87","status":400},"previous":null}
2022-10-10 03:03:59.945;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"71e4e57a-960e-4d9e-86d0-642e2eccfdf7","status":400},"previous":null}
2022-10-10 03:04:01.188;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"a8a378a4-538e-4117-bb26-46a586689bf9","status":400},"previous":null}
2022-10-10 03:04:02.758;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"fe63f0fa-80f5-493d-a632-831e79014cb9","status":400},"previous":null}
2022-10-10 03:04:04.091;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"66e1de67-38cf-4cc5-aa99-d93e15ac523e","status":400},"previous":null}
2022-10-10 03:04:05.572;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"289fd673-2f17-4ce0-8bc4-ea62e43a9818","status":400},"previous":null}
2022-10-10 03:04:06.043;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"8afc3847-f537-4680-abf9-61b3365adad7","status":400},"previous":null}
2022-10-10 03:04:07.661;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"c6fdaa70-51c8-456a-a37f-66114c1f62f9","status":400},"previous":null}
2022-10-10 03:04:08.968;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"755d7d99-1c59-4186-b2de-c64f769f1e74","status":400},"previous":null}
2022-10-10 03:04:10.076;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"a4b030c6-d053-4947-b154-b93926aeb88a","status":400},"previous":null}
2022-10-10 03:28:44.687;2022-10-09T23:28:22.087-04:00;422;MLM;41714114477;41714114477;cross_docking;2000003874142251;{"current":{"body":"{\"error\": \"Shipment 41714114477 can't be splitted at this point. Invalid status.\"}","requestId":"026b725b-e740-411c-af0d-8626e0dc4d3c","status":422},"previous":null}
2022-10-10 03:28:57.657;2022-10-09T23:28:22.087-04:00;400;MLM;41714114477;41714114477;cross_docking;2000003874142251;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"81d9dbb3-c1b8-4e34-b3bf-a4af9f2cac54","status":400},"previous":null}
2022-10-10 03:29:00.148;2022-10-09T23:28:22.087-04:00;400;MLM;41714114477;41714114477;cross_docking;2000003874142251;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"2235d056-d754-4cbc-b128-85481f212e2f","status":400},"previous":null}
2022-10-10 03:29:20.795;2022-10-09T23:28:22.087-04:00;400;MLM;41714114477;41714114477;cross_docking;2000003874142251;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"3652ae49-3eef-4d52-b672-166cc3e5f090","status":400},"previous":null}
2022-10-10 03:29:55.224;2022-10-09T23:28:22.087-04:00;423;MLM;41714114477;41714114477;cross_docking;2000003874142251;{"current":{"body":"{\"error\": \"Resource 41714114477 already locked\"}","requestId":"59836918-866a-4a34-9ceb-02e5f9d0efce","status":423},"previous":null}
2022-10-10 03:30:35.926;2022-03-10T10:51:08.623-04:00;400;MLB;41233230948;41233230948;fulfillment;;{"current":{"body":"{\"error\": \"ShipmentId 41233230948 is not a bundle shipment. Only bundle shipments can be splitted.\"}","requestId":"e081dc1a-165a-4970-8c98-8171a5d37995","status":400},"previous":null}
2022-10-10 03:30:42.413;2022-10-09T23:28:22.087-04:00;423;MLM;41714114477;41714114477;cross_docking;2000003874142251;{"current":{"body":"{\"error\": \"Resource 41714114477 already locked\"}","requestId":"054738ca-64e1-4699-8e41-eae44a8c6499","status":423},"previous":null}
2022-10-10 03:31:00.065;2022-10-09T23:28:22.087-04:00;400;MLM;41714114477;41714114477;cross_docking;2000003874142251;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"3c8babb0-c7f9-4627-8537-4116f9fe265a","status":400},"previous":null}
2022-10-10 03:31:01.005;2022-10-09T23:28:22.087-04:00;400;MLM;41714114477;41714114477;cross_docking;2000003874142251;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"aa782354-862b-40f5-b987-9eb9e5273a7d","status":400},"previous":null}
2022-10-10 03:32:05.681;2022-10-09T23:28:22.087-04:00;400;MLM;41714114477;41714114477;cross_docking;2000003874142251;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"683ab289-2dd0-4c0f-8aca-0e02269e8e6e","status":400},"previous":null}
2022-10-10 03:32:13.496;2022-10-09T23:28:22.087-04:00;400;MLM;41714114477;41714114477;cross_docking;2000003874142251;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"d87fbac1-ef0b-46ee-a31a-eabf6235ce4a","status":400},"previous":null}
2022-10-10 03:32:15.424;2022-10-09T23:28:22.087-04:00;400;MLM;41714114477;41714114477;cross_docking;2000003874142251;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"a8f8c44f-3256-4151-ba16-c98dda341fbe","status":400},"previous":null}
2022-10-10 03:32:30.538;2022-10-09T23:28:22.087-04:00;400;MLM;41714114477;41714114477;cross_docking;2000003874142251;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"649c0b6b-a0b8-49a6-8591-58fbc95d703d","status":400},"previous":null}
2022-10-10 03:32:43.683;2022-10-09T23:28:22.087-04:00;423;MLM;41714114477;41714114477;cross_docking;2000003874142251;{"current":{"body":"{\"error\": \"Resource 41714114477 already locked\"}","requestId":"80eb1b46-4f09-40ed-91f8-57c362ae70d2","status":423},"previous":null}
2022-10-10 03:33:11.621;2022-10-09T23:28:22.087-04:00;423;MLM;41714114477;41714114477;cross_docking;2000003874142251;{"current":{"body":"{\"error\": \"Resource 41714114477 already locked\"}","requestId":"dad59099-bc8f-4f2c-adfd-b03cb6c9ca13","status":423},"previous":null}
2022-10-10 03:33:42.810;2022-10-09T23:28:22.087-04:00;400;MLM;41714114477;41714114477;cross_docking;2000003874142251;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"0928ce50-184d-4797-a667-b16d0ddce5e2","status":400},"previous":null}
2022-10-10 03:34:50.971;2022-10-09T23:28:22.087-04:00;400;MLM;41714114477;41714114477;cross_docking;2000003874142251;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"dbf132b6-eb6a-4e05-a9b0-2b743fbfaa57","status":400},"previous":null}
2022-10-10 03:34:51.481;2022-10-09T23:28:22.087-04:00;400;MLM;41714114477;41714114477;cross_docking;2000003874142251;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"a6b77f82-b6e4-4e2d-9657-88f0563f4e3e","status":400},"previous":null}
2022-10-10 03:34:58.394;2022-10-09T23:34:31.849-04:00;400;MLM;41714121487;41714121487;cross_docking;2000003874143735;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"447e780f-b755-4a6c-8582-157271b1fdf9","status":400},"previous":null}
2022-10-10 03:34:59.253;2022-10-09T23:34:31.849-04:00;400;MLM;41714121487;41714121487;cross_docking;2000003874143735;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"a13dac16-ccbd-47ba-94b0-b2d04bf20d95","status":400},"previous":null}
2022-10-10 03:35:19.725;2022-10-09T23:34:31.849-04:00;400;MLM;41714121487;41714121487;cross_docking;2000003874143735;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"7a4d29c1-d2b6-410f-8c4e-3aceb5fa3caa","status":400},"previous":null}
2022-10-10 03:35:29.636;2022-10-09T23:28:22.087-04:00;400;MLM;41714114477;41714114477;cross_docking;2000003874142251;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"2edc71c0-5019-461b-a268-4045bb0212c8","status":400},"previous":null}
2022-10-10 03:35:43.429;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"01a8a55b-db42-42bd-bed6-6cee4ece7a59","status":400},"previous":null}
2022-10-10 03:35:45.167;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"8e16c64f-a0df-46ae-b497-816915874dda","status":400},"previous":null}
2022-10-10 03:35:47.187;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"d3700c63-7391-4c77-b35c-958f78e8d366","status":400},"previous":null}
2022-10-10 03:35:48.937;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"05b43d0d-7492-473d-bc6b-874dc4135272","status":400},"previous":null}
2022-10-10 03:35:51.773;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"fa11e329-51b4-4bb6-8441-8769940436aa","status":400},"previous":null}
2022-10-10 03:35:54.673;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"6608f206-5617-472c-b980-65eb6ffe441f","status":400},"previous":null}
2022-10-10 03:35:56.410;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"a37acacf-fa20-465a-b551-80a6c19d34a6","status":400},"previous":null}
2022-10-10 03:35:57.387;2022-10-09T23:34:31.849-04:00;400;MLM;41714121487;41714121487;cross_docking;2000003874143735;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"df9e292f-6609-46b7-a2b3-fb1167295a30","status":400},"previous":null}
2022-10-10 03:35:57.475;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"9e66eab4-8492-468d-9391-514026787d72","status":400},"previous":null}
2022-10-10 03:35:59.270;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"9cd9cebd-71df-48a3-9ebc-c081edb1d9eb","status":400},"previous":null}
2022-10-10 03:36:00.187;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"8a01b87c-5d63-4d4a-aea1-909853b5f7ef","status":400},"previous":null}
2022-10-10 03:36:02.063;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"9846eb8f-2f08-4e3e-983d-8a0b24b70633","status":400},"previous":null}
2022-10-10 03:36:03.060;2022-10-09T23:34:31.849-04:00;400;MLM;41714121487;41714121487;cross_docking;2000003874143735;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"b5b7872d-b1f5-42fa-8285-0125400c634b","status":400},"previous":null}
2022-10-10 03:36:03.920;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"23333db5-1834-439e-9361-8f07faeeea4a","status":400},"previous":null}
2022-10-10 03:36:04.552;2022-10-09T23:34:31.849-04:00;400;MLM;41714121487;41714121487;cross_docking;2000003874143735;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"66b08a56-f999-4803-9bbe-d5c4c7f01db8","status":400},"previous":null}
2022-10-10 03:36:06.660;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"e0c380ac-e12d-4e30-a56d-8335a5747cce","status":400},"previous":null}
2022-10-10 03:36:08.773;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"5b2dc299-75fc-4a3e-bbb4-669d62f161f9","status":400},"previous":null}
2022-10-10 03:36:11.525;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"903c1b89-3b5d-4145-8da5-594c2b6971f2","status":400},"previous":null}
2022-10-10 03:36:13.106;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b786b25e-d693-4604-855e-272de977917c","status":400},"previous":null}
2022-10-10 03:36:16.697;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"f9a486bd-96bd-46e9-8cdd-a1ce3b8648d3","status":400},"previous":null}
2022-10-10 03:36:18.377;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"bf116c05-0a36-43ab-8b94-9ef1630d0487","status":400},"previous":null}
2022-10-10 03:36:20.897;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"d702fd19-7f9e-4b54-aa34-d4d0a48aa585","status":400},"previous":null}
2022-10-10 03:36:22.698;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"2cd02f85-fbcd-4785-9b2d-e1a336cb085c","status":400},"previous":null}
2022-10-10 03:36:26.263;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b4a91594-e59b-4476-9926-d4992bbe6ee7","status":400},"previous":null}
2022-10-10 03:36:28.295;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"30d22cbb-ba17-4f91-9c36-78a09029dc27","status":400},"previous":null}
2022-10-10 03:36:53.383;2022-10-09T23:34:31.849-04:00;400;MLM;41714121487;41714121487;cross_docking;2000003874143735;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"ce2e1c1e-e796-4fd9-a62c-45227b415ab3","status":400},"previous":null}
