timestamp;date_created;status_in_resource_data;source.site_id;resource_id;id_in_shipment_get;logistic.type;external_reference;resource_data
2022-11-24 17:04:59.958;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"16d48d87-266a-4d6a-a922-92e0d76148d8","status":400},"previous":null}
2022-11-24 17:04:58.703;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"86a77d86-022d-49f9-a2ef-7f5be02ef8f6","status":400},"previous":null}
2022-11-24 17:04:57.686;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"fb5d3259-6067-49d2-9f62-3febac9de0cf","status":400},"previous":null}
2022-11-24 17:04:56.094;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"2be55cb3-2183-4f20-97b1-94b9e1035318","status":400},"previous":null}
2022-11-24 17:04:54.283;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"4b8ba16d-0ca1-421d-8a37-37426a3b114d","status":400},"previous":null}
2022-11-24 17:04:52.675;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"bfa8b069-1537-4cb4-bb8c-ea22fd413029","status":400},"previous":null}
2022-11-24 17:04:51.317;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"bfde4e52-bbed-434b-ba80-fdb2113a3e8b","status":400},"previous":null}
2022-11-24 17:04:49.790;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"eb43d6f6-43ce-4a31-a75a-b76b027fb364","status":400},"previous":null}
2022-11-24 17:04:48.666;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"42520f24-f337-49ee-a328-4c8f2a583877","status":400},"previous":null}
2022-11-24 17:04:46.895;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"9d196dff-91a8-45b5-b487-d4e5af618b99","status":400},"previous":null}
2022-11-24 17:04:45.481;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"34e5cd10-a925-4af3-83fc-d19f3f11488c","status":400},"previous":null}
2022-11-24 17:04:44.084;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"3d1a833f-6ad5-4333-a922-8fbfeae6b6bc","status":400},"previous":null}
2022-11-24 17:04:43.034;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"07fac014-8d51-4da8-a113-a83c16a2f1a1","status":400},"previous":null}
2022-11-24 17:04:40.008;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"d416b930-3c84-42b3-aaa5-48a6d427354d","status":400},"previous":null}
2022-11-24 17:04:38.438;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"58810f83-9369-4c07-aad0-b4de98e08ccf","status":400},"previous":null}
2022-11-24 17:04:37.782;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"c0709fab-9798-4e96-854b-f1dda4f3a35f","status":400},"previous":null}
2022-11-24 17:04:35.893;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"31febf37-2f3d-47ed-82a2-325652cb2d6c","status":400},"previous":null}
2022-11-24 17:04:34.806;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"ab576796-c3b4-4b3b-855e-0899546522c2","status":400},"previous":null}
2022-11-24 17:04:33.512;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"c01363d7-da0e-4340-af79-c05199f268e1","status":400},"previous":null}
2022-11-24 17:04:31.992;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b97803a5-d931-475c-965e-d37244085bbc","status":400},"previous":null}
2022-11-24 17:04:30.818;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"d7151354-23df-47cf-9c1b-012614081db1","status":400},"previous":null}
2022-11-24 17:04:29.485;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"6fc1e7b2-e85e-438e-90e7-6aadd2a43cb9","status":400},"previous":null}
2022-11-24 17:04:28.341;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"78e07336-20d0-4426-a81c-77e27f07df59","status":400},"previous":null}
2022-11-24 17:04:25.435;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"6cb9ad2e-b422-4c40-b5ab-5b43b1078b61","status":400},"previous":null}
2022-11-24 17:04:24.423;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"c6179b86-36dd-4475-92c3-18d1ecd7fadc","status":400},"previous":null}
2022-11-24 17:04:22.481;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"ffe03e10-5be6-4230-bad2-9a1b711ae656","status":400},"previous":null}
2022-11-24 17:04:21.133;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"970ac5ed-f829-4361-ba58-627ad802cd21","status":400},"previous":null}
2022-11-24 17:04:16.651;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b433c206-bc38-4bff-9ef6-9fe197118871","status":400},"previous":null}
2022-11-24 17:04:14.604;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"e05465f1-7e6d-4607-be6f-ff0c12eca3c5","status":400},"previous":null}
2022-11-24 17:03:50.617;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"4651520a-94d7-466b-beab-0b76dd4a82d6","status":400},"previous":null}
2022-11-24 17:03:07.749;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"538401db-b938-46e5-ae2c-960f861cd606","status":400},"previous":null}
2022-11-24 17:03:07.721;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b22ca103-e51e-4b9c-b5ab-15b084f8f6ae","status":400},"previous":null}
2022-11-24 17:02:43.559;2022-11-24T12:59:27.529-04:00;400;MLM;41826142356;41826142356;cross_docking;2000003988022397;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"8d2acb8e-2bc3-4a7a-bdab-cf44c7e7f12d","status":400},"previous":null}
2022-11-24 17:01:47.083;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"709b9ec6-a1c2-43cc-bfd4-51b4cd885896","status":400},"previous":null}
2022-11-24 17:01:45.189;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"30683862-d1f8-4c24-98b0-dd5a92e0dfba","status":400},"previous":null}
2022-11-24 16:57:42.046;2022-11-24T12:56:51.988-04:00;422;MLB;41826135097;41826135097;cross_docking;2000003988011381;{"current":{"body":"{\"error\": \"Shipment 41826135097 can't be splitted at this point. Invalid status.\"}","requestId":"e6fe4251-cd7f-44c4-820f-0b7b5fc049e6","status":422},"previous":null}
2022-11-24 16:57:41.979;2022-11-24T12:56:51.988-04:00;422;MLB;41826135097;41826135097;cross_docking;2000003988011381;{"current":{"body":"{\"error\": \"Shipment 41826135097 can't be splitted at this point. Invalid status.\"}","requestId":"d3d6e326-b684-4051-a7d2-30f3d0a11a2c","status":422},"previous":null}
2022-11-24 16:57:40.954;2022-11-24T12:56:51.988-04:00;422;MLB;41826135097;41826135097;cross_docking;2000003988011381;{"current":{"body":"{\"error\": \"Shipment 41826135097 can't be splitted at this point. Invalid status.\"}","requestId":"fe05d8b9-a31f-4050-885b-f842648baecd","status":422},"previous":null}
2022-11-24 16:49:58.063;2022-11-24T12:49:35.147-04:00;409;MLB;41826115078;41826115078;fulfillment;2000003987989203;{"current":{"body":"{\"error\": \"Resource locked: /packs/2000003987989203/split?caller.id=49370308\u0026client.id=1360974954364596\"}","requestId":"e248d6ab-4492-4c8c-b92a-79520bc7b775","status":409},"previous":null}
2022-11-24 16:46:48.450;2022-11-13T00:07:34.344-04:00;400;MLB;41795573023;41795573023;fulfillment;2000003955095247;{"current":{"body":"{\"error\": \"Pack count should be between 2, 5\"}","requestId":"d2af1316-68f0-484c-8d20-849e0edc5518","status":400},"previous":null}
2022-11-24 16:46:32.758;2022-11-18T14:36:37.907-04:00;400;MLM;41810233448;41810233448;fulfillment;2000003970336879;{"current":{"body":"{\"error\": \"Inconsistent package id declaration for pack group\"}","requestId":"3fd367b9-b750-4c68-a1c0-276a18b8c068","status":400},"previous":null}
2022-11-24 16:35:17.101;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"83b1c17d-e1b4-4bf7-abb6-55512dc0e254","status":400},"previous":null}
2022-11-24 16:35:14.752;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"7caa7567-74c9-4283-bc91-fa7a07a58731","status":400},"previous":null}
2022-11-24 16:35:12.153;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"f45f8bd2-ef73-40e9-ad76-aad534aa9156","status":400},"previous":null}
2022-11-24 16:35:10.258;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"1fabd01e-85d2-40ce-8027-f4ff9b287c94","status":400},"previous":null}
2022-11-24 16:35:07.708;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"665c635e-c0e4-4546-98dd-fc4c89c27902","status":400},"previous":null}
2022-11-24 16:35:04.166;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"7ab3a918-bad4-41f6-bbd7-1e0c14c53ca8","status":400},"previous":null}
2022-11-24 16:34:57.377;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"06a84b62-8160-46a7-a1fc-1de2963398ed","status":400},"previous":null}
2022-11-24 16:34:56.250;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"0d28ca9d-0007-48f6-8618-4a77da2a7077","status":400},"previous":null}
2022-11-24 16:34:51.466;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"6fa147d1-746a-4d8a-99e6-5205a67967cd","status":400},"previous":null}
2022-11-24 16:34:42.665;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"0ecac356-441f-4407-b95a-ff0d7c4f0b14","status":400},"previous":null}
2022-11-24 16:34:38.948;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"1a4c4802-c934-4a78-a5ce-00e6a331cfc2","status":400},"previous":null}
2022-11-24 16:34:35.250;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"04d1de20-b041-422b-ab3b-39bc9eec472d","status":400},"previous":null}
2022-11-24 16:34:33.368;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"3bda80d3-ce70-4f3a-ac97-1648b773ae12","status":400},"previous":null}
2022-11-24 16:34:31.317;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"aa20c0bb-7e58-4f04-8832-0f4c8c72a74f","status":400},"previous":null}
2022-11-24 16:34:28.273;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"367c6e14-5597-4580-89bf-a87fbde08818","status":400},"previous":null}
2022-11-24 16:34:26.166;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"525f8c44-e740-41bb-b402-60818b623322","status":400},"previous":null}
2022-11-24 16:34:23.239;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"86db505d-2b5a-4411-8d8c-7c98063aa542","status":400},"previous":null}
2022-11-24 16:34:21.001;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"ddbd9658-aaeb-435e-b05f-9f69b61bfc23","status":400},"previous":null}
2022-11-24 16:34:18.159;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"f368ae52-3739-40a4-b1aa-79334813583d","status":400},"previous":null}
2022-11-24 16:34:16.607;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"9ea8b975-a7f5-4dd9-a670-4511565d84fc","status":400},"previous":null}
2022-11-24 16:34:14.055;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"13fc3ab2-3788-464e-918d-16e02faf0082","status":400},"previous":null}
2022-11-24 16:34:12.541;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"360ddba7-e89b-4afd-8b57-b5d54721696c","status":400},"previous":null}
2022-11-24 16:34:09.566;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"d3ca7811-3ae9-470f-b559-139967e24a52","status":400},"previous":null}
2022-11-24 16:34:08.240;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"c4d40b43-3703-45a4-85d9-9a58ee9b6ebd","status":400},"previous":null}
2022-11-24 16:34:05.271;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"f02d4ec1-6e01-450c-8af9-d1afed00313f","status":400},"previous":null}
2022-11-24 16:34:03.172;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"176169e4-895c-4c0b-b468-cc11d6aa5ae0","status":400},"previous":null}
2022-11-24 16:33:58.725;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"1c5f1e9b-0765-4a4a-b13f-76a5d38b0c58","status":400},"previous":null}
2022-11-24 16:33:56.672;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"989873f1-1866-49c7-9a56-744b8786d184","status":400},"previous":null}
2022-11-24 16:33:54.782;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"cf8dd5c3-ea63-4db5-b4d5-b02fadb031e3","status":400},"previous":null}
2022-11-24 16:33:52.794;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"11c742a4-9a2e-423b-8073-fbbdd4e9ee04","status":400},"previous":null}
2022-11-24 16:18:24.234;2022-11-24T12:15:18.865-04:00;400;MLM;41826024013;41826024013;drop_off;2000003987901487;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"28f902f8-f88c-469f-b6f3-eb84714f3ad8","status":400},"previous":null}
2022-11-24 16:13:14.316;2022-11-24T12:12:44.448-04:00;400;MLA;41826017384;41826017384;cross_docking;2000003987893709;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"ce7a70ea-7271-4458-a054-a1e6b104b423","status":400},"previous":null}
2022-11-24 16:13:14.249;2022-11-24T12:12:44.448-04:00;400;MLA;41826017384;41826017384;cross_docking;2000003987893709;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"ee18499e-7982-4c10-ad0f-558d0e50bb02","status":400},"previous":null}
2022-11-24 16:13:14.235;2022-11-24T12:12:44.448-04:00;400;MLA;41826017384;41826017384;cross_docking;2000003987893709;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"989bc94f-7fbb-4569-a665-118283a45c4e","status":400},"previous":null}
2022-11-24 16:13:12.584;2022-11-24T12:12:44.448-04:00;400;MLA;41826017384;41826017384;cross_docking;2000003987893709;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"43596e21-7086-49ae-970d-99099cb46b11","status":400},"previous":null}
2022-11-24 16:09:02.543;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b08dca5a-5f2f-4af8-bc50-aade2bc8dbde","status":400},"previous":null}
2022-11-24 16:09:01.893;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"4c0ef3f6-c084-4afc-b281-3d5a36c4a12e","status":400},"previous":null}
2022-11-24 16:09:01.727;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"914669c8-5fc9-42dd-9732-89c0b6e8215b","status":400},"previous":null}
2022-11-24 16:07:31.804;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"de2a7b2f-e7d5-4e03-9552-14918beac7e7","status":400},"previous":null}
2022-11-24 16:06:58.437;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"d34c9a7f-1fb9-4bfc-b1be-2ae7d68fda21","status":400},"previous":null}
2022-11-24 16:05:11.205;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"ede37d87-8ab2-40ac-b54d-886ac849a5a9","status":400},"previous":null}
2022-11-24 16:05:08.947;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"4207c785-2422-46b1-9ed5-3e6e653689ec","status":400},"previous":null}
2022-11-24 16:05:08.030;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"baff492f-dfe6-4516-b65d-67e485800753","status":400},"previous":null}
2022-11-24 16:05:06.594;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"da3271db-e6ed-448b-8c86-a763b9c35500","status":400},"previous":null}
2022-11-24 16:05:06.055;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"fbc2ec5f-2607-43eb-b85d-692936ff0854","status":400},"previous":null}
2022-11-24 16:05:05.106;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"99bb52c8-c942-42bb-8134-bda9d3861d29","status":400},"previous":null}
2022-11-24 16:05:04.554;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"eaa0aacd-5e0a-4917-ba07-594467eaa15b","status":400},"previous":null}
2022-11-24 16:05:03.510;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"7ff3a600-8f3f-4855-a02e-887f42a6e9b2","status":400},"previous":null}
2022-11-24 16:05:02.422;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"2c7b7193-e08b-4af3-a2ae-e50f60368843","status":400},"previous":null}
2022-11-24 16:05:02.172;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"0677a9f8-8ea4-4226-bf76-148d3f8c2b86","status":400},"previous":null}
2022-11-24 16:05:01.628;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"306b92c8-f08a-4365-88d2-2f74cc3c1f1e","status":400},"previous":null}
2022-11-24 16:05:00.173;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"863dac74-d620-43c3-b709-003d095b40dc","status":400},"previous":null}
2022-11-24 16:04:58.640;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"35c1d4a8-1feb-49c6-b8be-32ae2dde0c9a","status":400},"previous":null}
2022-11-24 16:04:56.974;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"cdf3abce-4c94-4e4c-a596-647ef5d53fde","status":400},"previous":null}
2022-11-24 16:04:56.063;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"68f62fce-da1c-43bc-a071-59723ca30bfa","status":400},"previous":null}
2022-11-24 16:04:56.043;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"118197ce-8a59-48ed-b57e-8758fadf155d","status":400},"previous":null}
2022-11-24 16:04:55.396;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"8e65f6d1-0540-46f8-8945-c355848b0228","status":400},"previous":null}
2022-11-24 16:04:55.282;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"ac30aa2c-540c-47db-b7bf-458a6f54e5e8","status":400},"previous":null}
